https://www.shinhancard.com/pconts/html/card/credit/MOBFM286/MOBFM286R04.html,"['agent working normally 571796.png (80,068 bytes) \xa0\xa0 571796.png (80,068 bytes) \xa0\xa0 ']",2021-11-19 18:34
https://smartmarket.nonghyup.com/content/html/sf/cn/sfgateway.html?refbnk=1&SERVICE_ID=SFSL0023R&NAVIGATE_TYPE=1&SF_NAAC_DS_DTLC=1,"['Agent works normally 564360.png (177,976 bytes) \xa0\xa0 564360.png (177,976 bytes) \xa0\xa0 ']",2021-11-21 16:59
https://www.dgb.co.kr/fnp_ebz_26010_depo.act,[],2022-02-08 14:33
https://www.dgb.co.kr/fnp_ebz_26010_depo.act,[],2022-02-08 14:33
https://bank.shinhan.com/index.jsp#020504030000,[],2022-02-08 14:33
https://www.suhyup-bank.com/ib20/mnu/FPD00040,[],2022-02-08 14:33
https://www.welcomebank.co.kr/ib20/mnu/IBNFPMDSP004,[],2022-02-02 14:34
https://www.dgb.co.kr/fnp_ebz_23010_depo.act,[],2022-02-02 14:33
https://kiup.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7010/ENTR701025_m.jsp?APLY_EFNC_MENU_ID=E0001010400&SCRE_ID=ENTR701025_m&MENU_DIV=GNB,[],2022-02-02 14:33
https://open.standardchartered.co.kr/bc/CardInfoList?menuid=OBC01010600000000,[],2022-01-31 16:04
https://www.kjbank.com/ib20/mnu/BHPCSCN040202,[],2022-01-31 16:03
https://www.suhyup-bank.com/ib20/mnu/FPD00021,[],2022-01-31 16:03
https://www.dgb.co.kr/fnc_ebz_11010_card.act,[],2022-01-31 16:03
https://www.dgb.co.kr/fnp_ebz_26010_depo.act,[],2022-01-31 16:03
https://www.suhyup-bank.com/ib20/mnu/FPD00051,[],2022-02-03 16:02
https://www.lottecard.co.kr/app/LPCDADA_V100.lc?cate1=cco&cate2=040010305&cate2Nm=%EB%B3%B5%EC%A7%80%2F%EA%B3%B5%EA%B3%B5&crdOfrFc=01&atrEno=CS81261&atrOge=20508&typeGubun=cco&tabGubun=040010305,"['agent works normally 559754.png (78,131 bytes) \xa0\xa0 559754.png (78,131 bytes) \xa0\xa0 ']",2021-12-28 16:04
https://www.suhyup-bank.com/ib20/mnu/FPD00156,[],2021-11-21 16:57
https://spot.wooribank.com/pot/Dream?withyou=PODEP0025,[],2022-02-03 16:02
https://www.bccard.com/app/card/CreditCardMain.do,[],2022-02-03 16:02
https://spot.wooribank.com/pot/Dream?withyou=POLON0060,[],2022-02-03 16:02
https://www.bccard.com/app/card/ContentsLinkActn.do?pgm_id=ind0426,[],2022-02-03 16:02
https://www.dgb.co.kr/fnp_ebz_23010_depo.act,[],2022-02-03 16:03
https://www.dgb.co.kr/fnp_ebz_23010_depo.act,[],2022-02-03 16:03
https://www.suhyup-bank.com/ib20/mnu/FPD00040,[],2022-02-03 16:03
https://spot.wooribank.com/pot/Dream?withyou=POGLD0018,[],2022-02-03 16:02
https://mybank.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7015/PNTR701520_m.jsp?APLY_EFNC_MENU_ID=P0105040000&SCRE_ID=PNTR701520_m&MENU_DIV=GNB,[],2022-02-03 16:02
https://www.suhyup-bank.com/ib20/mnu/FPD00041,"['agent works normally 562388.png (73,598 bytes) \xa0\xa0 562388.png (73,598 bytes) \xa0\xa0 ']",2021-12-26 16:04
https://www.dgb.co.kr/fnp_ebz_25010_depo.act,[],2021-11-27 16:03
https://www.dgb.co.kr/fnp_ebz_22010_depo.act,[],2021-11-27 16:03
https://www.hanacard.co.kr/OCI01001000D.web?schID=ccd&mID=OCI01001000D&CT_ID=302002280310042,[],2021-11-26 16:04
https://kiup.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7015/ENTR701510_m.jsp?APLY_EFNC_MENU_ID=E0002020000&SCRE_ID=ENTR701510_m&MENU_DIV=GNB,"['Agent can works normally 481428.jpg (85,682 bytes) \xa0\xa0 481428.jpg (85,682 bytes) \xa0\xa0 ']",2021-10-14 16:30
https://sb.koreainvestment.com/ib20/mnu/hom00058,"['agent working normally 565710.png (56,773 bytes) \xa0\xa0 565710.png (56,773 bytes) \xa0\xa0 ', ' image.png (42,406 bytes) \xa0\xa0 image.png (42,406 bytes) \xa0\xa0 ']",2021-12-01 16:04
https://www.hyundaicard.com/cpc/cr/CPCCR0621_11.hc?cardflag=A#aTab_1,[],2022-02-03 16:04
https://www.hanacard.co.kr/OPI31000000D.web?schID=pcd&mID=OPI31000005P&CT_ID=241704050328506,[],2022-02-03 16:04
https://www.hanacard.co.kr/OPI31000000D.web?schID=pcd&mID=OPI31000005P&CT_ID=241704030444279,[],2022-02-03 16:04
https://bank.shinhan.com/index.jsp#020304010000,[],2022-02-03 16:04
https://bank.shinhan.com/index.jsp#020304010000,[],2022-02-03 16:04
https://www.hanacard.co.kr/OPF05000000M.web?schID=pcd&mID=OPF05000000M,[],2022-02-03 16:03
https://sb.koreainvestment.com/ib20/mnu/hom00060,[],2022-02-03 16:03
https://www.bccard.com/app/card/CreditCardMain.do,"['agent works normally 571610.png (78,072 bytes) \xa0\xa0 571610.png (78,072 bytes) \xa0\xa0 ']",2021-11-28 16:04
https://www.hyundaicard.com/cpc/cr/CPCCR0621_11.hc?cardflag=A#aTab_2,[],2022-02-04 16:03
https://www.kbsavings.com/websquare/websquare.jsp?w2xPath=/jsp/main.xml,[],2022-02-04 16:03
https://www.samsungcard.com/corporation/card/all/UHPCCA0103M0.jsp,[],2022-01-30 14:34
https://www.suhyup-bank.com/ib20/mnu/FPD00121,"[' image.png (74,334 bytes) \xa0\xa0 image.png (74,334 bytes) \xa0\xa0 ']",2022-02-02 14:34
https://obiz.kbstar.com/quics?page=C016280&%EC%82%AC%EC%97%85%EC%9E%90%EA%B5%AC%EB%B6%84=1,[],2022-02-03 16:03
https://www.kjbank.com/ib20/mnu/BHPCSCN040203,[],2022-02-03 16:03
https://www.dgb.co.kr/fnc_ebz_11010_card.act,[],2022-02-03 16:03
https://smartmarket.nonghyup.com/content/html/sf/cn/sfgateway.html?refbnk=1&SERVICE_ID=SFSL0051R&NAVIGATE_TYPE=1&SF_NAAC_DS_DTLC=1,"['Agent works normally 564294.png (243,897 bytes) \xa0\xa0 564294.png (243,897 bytes) \xa0\xa0 ']",2021-11-14 17:54
https://www.dgb.co.kr/fni_ebz_71410_insu.act,[],2022-02-03 16:03
https://spot.wooribank.com/pot/Dream?withyou=POLON0064,[],2022-02-03 16:03
https://www.kebhana.com/cont/mall/mall08/mall0805/index.jsp?_menuNo=98786,[],2022-02-03 16:03
https://www.dgb.co.kr/fni_ebz_71310_insu.act,"['agent works normally 563601.png (58,104 bytes) \xa0\xa0 563601.png (58,104 bytes) \xa0\xa0 ']",2021-12-27 16:04
https://obiz.kbstar.com/quics?page=C016144&%EC%98%88%EA%B8%88%EC%A2%85%EB%A5%98=00033,[],2022-02-06 16:03
https://ibz.nonghyup.com/,[],2022-02-06 16:03
https://bank.shinhan.com/index.jsp#020304010000,[],2022-02-06 16:04
https://www.shinhancard.com/pconts/html/card/credit/MOBFM286/MOBFM286R05.html,[],2022-02-03 16:02
https://www.busanbank.co.kr/ib20/mnu/FPMDPO012011001,[],2022-02-03 16:02
https://www.jbbank.co.kr/jsp/prd/NFF_FRDP_OPAC.act,[],2022-02-03 16:02
https://kiup.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7015/ENTR701510_m.jsp?APLY_EFNC_MENU_ID=E0002020000&SCRE_ID=ENTR701510_m&MENU_DIV=GNB,"[' image.png (156,328 bytes) \xa0\xa0 image.png (156,328 bytes) \xa0\xa0 ', 'agent run normal']",2021-10-20 16:24
https://www.acuonsb.co.kr/sv_dpt0020200.act,[],2022-02-02 16:03
https://www.knbank.co.kr/ib20/mnu/FPMDPT020107000,[],2022-02-02 16:02
https://www.lottecard.co.kr/app/LPCDADC_V100.lc,[],2022-02-02 14:34
https://bank.shinhan.com/index.jsp#020305010000,"['agent works normally 562600.png (56,531 bytes) \xa0\xa0 562600.png (56,531 bytes) \xa0\xa0 ']",2021-12-23 16:04
https://obank.kbstar.com/quics?page=C103998,[],2022-02-03 16:02
https://obank.kbstar.com/quics?page=C103573,[],2022-02-03 16:02
https://obank.kbstar.com/quics?page=C016613&%EC%98%88%EA%B8%88%EC%A2%85%EB%A5%98=00027,[],2022-02-03 16:02
https://obank.kbstar.com/quics?page=C016613&%EC%98%88%EA%B8%88%EC%A2%85%EB%A5%98=00031,[],2022-02-03 16:02
https://www.eugenebank.com/deposit/depositSubMain.do,[],2022-02-03 16:02
https://www.shinhaninvest.com/siw/wealth-management/bond-rp/5990/view.do,[],2022-02-02 16:04
https://www.truefriend.com/main/mall/opentrustwrap/WrapInfo.jsp?cmd=TF02eb010100&category=M,[],2022-02-02 16:04
https://www.hanacard.co.kr/OCI01001000D.web?schID=ccd&mID=OCI01001000D&CT_ID=302002280310768,[],2022-02-02 16:04
https://www.hanacard.co.kr/OCI01001000D.web?schID=ccd&mID=OCI01001000D&CT_ID=302002280310042,[],2022-02-02 16:04
https://www.hyundaicard.com/cpc/cr/CPCCR0621_11.hc?cardflag=A#aTab_1,[],2022-02-02 16:04
https://www.samsungcard.com/personal/card-lounge/UHPPBE3003M0.jsp?click=gnb_apply_americancard,[],2022-02-02 16:04
https://obank.kbstar.com/quics?page=C060866,[],2022-02-02 16:03
https://www.bccard.com/app/card/OnlineCardIssue.do,[],2022-02-02 16:03
https://www.oksavingsbank.com/#/gdsLonCrdaList?menuCd=00170,[],2022-02-02 16:03
https://www.shinhaninvest.com/siw/wealth-management/wrap/450002/view.do,"['agent works normally 572584.png (67,185 bytes) \xa0\xa0 572584.png (67,185 bytes) \xa0\xa0 ']",2021-11-16 19:37
https://www.eugenebank.com/deposit/depositSubMain.do,[],2022-02-03 16:02
https://www.hyundaicapital.com/main/main/CPMNMN0101.hc,[],2022-02-02 14:33
https://www.hyundaicommercial.com/home.hc,[],2022-02-02 14:33
https://m.wooricard.com/dcmw/yh1/lon/lon05/lmtinqaplc/M1LON105S00.do,[],2022-02-02 14:33
https://www.suhyup-bank.com/ib20/mnu/FPD00050,[],2022-02-02 14:33
https://www.samsungcard.com/personal/lease/facilities/electronic/activity/UHPPLE0301M0.jsp?click=gnb_apply_lease_electro,[],2022-02-02 14:33
https://www.shinhancard.com/cconts/html/card_request/card_info/premium/CRP36100.html,[],2022-02-01 16:03
https://www.dgb.co.kr/fnp_ebz_26010_depo.act,[],2022-01-31 16:03
https://smartmarket.nonghyup.com/content/html/sf/cn/sfgateway.html?refbnk=1&SERVICE_ID=SFSL0022R&NAVIGATE_TYPE=1&SF_NAAC_DS_DTLC=1,[],2022-01-28 14:34
https://www.kbsec.com/go.able?linkcd=m01040001,[],2022-02-01 16:04
https://www.samsungcard.com/personal/card/premium/UHPPCA0201M0.jsp?click=gnb_apply_premiumca,[],2022-02-01 16:04
https://www.knbank.co.kr/ib20/mnu/FPMINS070104006,[],2022-02-02 14:33
https://www.miraeassetdaewoo.com/hks/hks4033/n02.do,[],2022-02-02 14:33
https://www.kakaobank.com/products/sohoLoan,[],2022-02-02 14:32
https://spot.wooribank.com/pot/Dream?withyou=PODEP0030,[],2022-01-30 16:03
https://www.welcomebank.co.kr/ib20/mnu/IBNFPMDSP003,[],2022-02-01 14:34
https://www.lottecard.co.kr/app/LPCDAEA_V100.lc?typeGubun=cco,[],2022-01-31 16:04
https://www.bccard.com/app/card/OnlineCardIssue.do,[],2022-01-31 16:04
https://www.kbcapital.co.kr/prdt/comm/intoduce.kbc?murl=%2Fprdt%2Fcomm%2Fintoduce.kbc&mcode=WPRDT0201&mlevel=3&mupcode=WPRDT&prdtCd=PI001,[],2022-01-31 16:04
https://www.kbanknow.com/ib20/mnu/FPMDPT010000,[],2022-01-31 16:04
https://www.eugenebank.com/deposit/depositSubMain.do,[],2022-01-31 16:04
https://www.dgb.co.kr/fnc_ebz_11010_card.act,[],2022-01-31 16:04
https://www.knbank.co.kr/ib20/mnu/FPMFEX080101000,[],2022-01-31 16:04
https://www.busanbank.co.kr/ib20/mnu/FPMDPO012004001,[],2022-02-01 16:03
https://spot.wooribank.com/pot/Dream?withyou=PODEP0023,[],2022-02-01 16:03
https://www.hyundaicard.com/cpc/cr/CPCCR0621_11.hc?cardflag=J,[],2022-02-01 14:34
https://www.welcomebank.co.kr/ib20/mnu/IBNFPMDSP002,[],2022-02-01 14:34
https://www.samsungcard.com/corporation/card/all/UHPCCA0103M0.jsp,[],2022-01-31 16:04
https://www.shinhancard.com/cconts/html/card_request/card_info/mileagesave/CRP36300.html,[],2022-01-31 16:04
https://www.lottecard.co.kr/app/LPCDAEA_V100.lc?typeGubun=cco,[],2021-11-24 18:06
https://www.shinhaninvest.com/siw/wealth-management/wrap/450002/view.do,"['agent works normally 572583.png (67,129 bytes) \xa0\xa0 572583.png (67,129 bytes) \xa0\xa0 ']",2021-11-16 19:37
https://www.hyundaicard.com/cpc/cr/CPCCR0621_11.hc?cardflag=J,[],2022-01-30 16:02
https://www.hyundaicard.com/cpc/cr/CPCCR0621_11.hc?cardflag=J,[],2022-01-30 16:02
https://www.suhyup-bank.com/ib20/mnu/FPD00055,"['agent works normally 559969.png (57,484 bytes) \xa0\xa0 559969.png (57,484 bytes) \xa0\xa0 ']",2021-11-22 17:19
https://www.lottecard.co.kr/app/LPCDADA_V100.lc?cate1=cco&cate2=040010304&&cate2Nm=%EC%83%9D%ED%99%9C%2F%EB%AC%B8%ED%99%94&crdOfrFc=01&atrEno=CS81261&typeGubun=cco&tabGubun=040010304,[],2022-01-31 16:03
https://www.bccard.com/app/card/CreditCardMain.do,[],2022-01-31 16:03
https://www.lottecard.co.kr/app/LPCDAEA_V100.lc?cate1=check&cate2=050010102&cate2Nm=%EC%83%9D%ED%99%9C%2F%EB%AC%B8%ED%99%94&crdOfrFc=02&typeGubun=check&tabGubun=050010102,[],2022-01-31 16:03
https://kiup.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7010/ENTR701020_m.jsp?APLY_EFNC_MENU_ID=E0001010300&SCRE_ID=ENTR701020_m&MENU_DIV=GNB,[],2022-01-31 16:03
https://mybank.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7010/PNTR701030_m.jsp?APLY_EFNC_MENU_ID=P0104070000&SCRE_ID=PNTR701030_m&MENU_DIV=GNB,[],2022-01-31 16:03
https://www.knbank.co.kr/ib20/mnu/FPMCRD060108000,[],2022-01-31 16:03
https://spot.wooribank.com/pot/Dream?withyou=PODEP0021,[],2022-01-31 16:03
https://mybank.ibk.co.kr/uib/jsp/guest/ntr/ntr70/ntr7010/PNTR701030_m.jsp?APLY_EFNC_MENU_ID=P0104070000&SCRE_ID=PNTR701030_m&MENU_DIV=GNB,[],2022-01-31 16:03
https://spot.wooribank.com/pot/Dream?withyou=PODEP0022,[],2022-01-31 16:03
https://spot.wooribank.com/pot/Dream?withyou=PODEP0026,[],2022-01-31 16:03
https://spot.wooribank.com/pot/Dream?withyou=PODEP0020,[],2022-01-31 16:03
https://www.dgb.co.kr/fnp_ebz_22010_depo.act,[],2022-01-31 16:03
https://bank.shinhan.com/index.jsp#020105030000,[],2022-01-31 16:03
https://bank.shinhan.com/index.jsp#020306010000,[],2022-01-31 16:03
https://bank.shinhan.com/index.jsp#020304050000,[],2022-01-31 16:03
https://www.ibk.co.kr/cardbiz/listBizNew.ibk?pageId=CA01040000,[],2022-01-31 16:03
https://www.ibk.co.kr/cardbiz/listBizNew.ibk?pageId=CA01020000,[],2022-01-31 16:03
https://www.kebhana.com/cont/mall/mall08/mall0805/index.jsp?_menuNo=98786,[],2022-01-31 16:03
https://www.dgb.co.kr/fnp_ebz_22010_depo.act,[],2022-01-31 16:03
https://www.kebhana.com/cont/mall/mall08/mall0805/index.jsp?_menuNo=98786,"['agent works normally 562843.png (55,927 bytes) \xa0\xa0 562843.png (55,927 bytes) \xa0\xa0 ']",2022-01-01 16:04
https://biz.kbcard.com/CXERCCACD0007.cms?isAjax=Y&%25EC%25B9%25B4%25EB%2593%259C%25EC%2583%2581%25ED%2592%2588%25EB%25B6%2584%25EB%25A5%2598%25EC%25BD%2594%25EB%2593%259C%25EB%25B2%2588%25ED%2598%25B8=L0130&%25EC%25B9%25B4%25EB%2593%259C%25EC%2583%2581%25ED%2592%2588%25EB%25B6%2584%25EB%25A5%2598%25EC%25BD%2594%25EB%2593%259C%25EB%25B3%2584=N&mainCC=a,"['agent works normally 571741.png (63,797 bytes) \xa0\xa0 571741.png (63,797 bytes) \xa0\xa0 ']",2021-12-10 16:05
https://smartmarket.nonghyup.com/content/html/sf/cn/sfgateway.html?refbnk=1&SERVICE_ID=SFSL0063R&NAVIGATE_TYPE=1&SF_NAAC_DS_DTLC=1,"['Agent works normally 566301.png (178,358 bytes) \xa0\xa0 566301.png (178,358 bytes) \xa0\xa0 ']",2021-11-26 16:04
https://smartmarket.nonghyup.com/content/html/sf/cn/sfgateway.html?refbnk=1&SERVICE_ID=SFSL0063R&NAVIGATE_TYPE=1&SF_NAAC_DS_DTLC=1,"['Agent works normally 564278.png (177,433 bytes) \xa0\xa0 564278.png (177,433 bytes) \xa0\xa0 ']",2021-11-21 16:59
https://card.kbcard.com/CXPRICAC0067.cms,"['Agent can works normally 571735.jpg (107,097 bytes) \xa0\xa0 571735.jpg (107,097 bytes) \xa0\xa0 ']",2021-10-17 16:24
https://wm1.kiwoom.com/fdm.template.do?m=m0402050000&,"['agent working normally 572153.png (109,253 bytes) \xa0\xa0 572153.png (109,253 bytes) \xa0\xa0 ']",2021-12-09 16:05
https://www.hanasavings.com/YPR/YPR0101,"['need to check the ruleINFO - [565990] PageIndex=1 Click [//ul[contains(@id,\'menu\')]/descendant::li[contains(@id,\'YPR0200\')]/a] => false - in processQueueAction() at line 413 565990_20211208_003720.txt (4,852 bytes) \xa0\xa0[2021-12-08 12:37:20]  INFO - {  ""timeWaitPage"": 15,  ""minDelayOpenUrl"": 0,  ""maxDelayOpenUrl"": 0,  ""browserType"": ""PhantomJs"",  ""browserVersion"": null,  ""userAgent"": null,  ""enableUpdateData"": false,  ""enableUpdateFields"": null,  ""requiredFields"": ""pr_name"",  ""useProxy"": null,  ""threadCount"": 1,  ""checkDuplicate"": false,  ""limitRecordCount"": 2147483647,  ""additionFields"": {},  ""abortRequestList"": [],  ""cookies"": null,  ""globalCheck"": null,  ""articleKeyFields"": """",  ""skipIfAlreadyCollected"": false,  ""collection"": null,  ""serviceFilter"": null,  ""defaultMaxPageNumber"": 3,  ""proxy"": null} - in <init>() at line 66 of class com.saltlux.de.crawler.DECrawlerWrapper [2021-12-08 12:37:20]  INFO - Start agentId=565990 agentStatus=completed - in run() at line 248 of class com.saltlux.de.crawler.DECrawlerWrapper [2021-12-08 12:37:20]  INFO - [565990] Start alarm report thread (enable=true) - in run() at line 267 of class com.saltlux.de.crawler.DECrawlerWrapper [2021-12-08 12:37:20]  INFO - [565990] Start thread name=Thread-13050 - in run() at line 272 of class com.saltlux.de.crawler.DECrawlerWrapper [2021-12-08 12:37:20]  INFO - [565990] start url=https://www.hanasavings.com/ - in run() at line 279 of class com.saltlux.de.crawler.DECrawlerWrapper [2021-12-08 12:37:20]  INFO - DownloadFileTempPath: /opt/deepsignal/wde-extractor-worker/temp/565990 - in getDownloadFileTempPath() at line 688 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:37:20]  INFO - [565990] start downloader currentDownloadStatus=Downloading - in run() at line 103 of class com.saltlux.de.downloader.AttachmentDownloader [2021-12-08 12:37:20]  INFO - Load web-driver: /opt/deepsignal/webdriver/phantomjs-1.9.8-linux-x86_64/bin/phantomjs - in createPhantomJSDriver() at line 313 of class com.saltlux.de.webdriver.seleninum.SeleninumWebDriverBuilder [2021-12-08 12:37:20]  INFO - Create cookie file /opt/deepsignal/wde-extractor-worker/startup_unix/../logs/cookies/565990 => true - in createPhantomJSDriver() at line 336 of class com.saltlux.de.webdriver.seleninum.SeleninumWebDriverBuilder [2021-12-08 12:37:20]  INFO - Cookie file: ../logs/cookies/565990 - in createPhantomJSDriver() at line 344 of class com.saltlux.de.webdriver.seleninum.SeleninumWebDriverBuilder [2021-12-08 12:37:24]  INFO - [565990 pageIndex=1] Open Url: https://www.hanasavings.com/ - in extract() at line 300 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:37:57]  INFO - [565990] PageIndex=1 Click [//ul[contains(@id,\'menu\')]/descendant::li[contains(@id,\'YPR0200\')]/a] => false - in processQueueAction() at line 413 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:37:57]  INFO - [565990] call finish at com.saltlux.de.crawler.DECrawler.finish(DECrawler.java:128) <- com.saltlux.de.crawler.DECrawler.extract(DECrawler.java:226) <- com.saltlux.de.crawler.DECrawler.extract(DECrawler.java:310) <- com.saltlux.de.crawler.DECrawler.start(DECrawler.java:82) <- com.saltlux.de.crawler.DECrawlerWrapper.run(DECrawlerWrapper.java:304) - in finish() at line 128 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:00]  INFO - [565990] shutdown web-driver - in finish() at line 134 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:00]  INFO - [565990] wait download complete - in finish() at line 137 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:00]  INFO - [565990] download status: added=0, finished=0, queueSize=0 - in finish() at line 138 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:03]  INFO - [565990] finishedCount/addedCount 0/0 Downloading... - in waitFinish() at line 139 of class com.saltlux.de.downloader.AttachmentDownloader [2021-12-08 12:38:03]  INFO - [565990] download status: added=0, finished=0, queueSize=0 - in finish() at line 150 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:03]  INFO - {""agentId"":565990,""agentName"":""(LIST) 예금상품 \\u003e 목돈마련상품"",""startUrl"":""https://www.hanasavings.com/"",""lastCrawlUrl"":""https://www.hanasavings.com/"",""totalVisitedUrl"":2,""invalidRecordCount"":0,""missingValueRecordCount"":0,""skipArticleCount"":0,""brokenFontArticleCount"":0,""sTotalTime"":""43 seconds"",""status"":""completed"",""message"":""Complete, proxy null"",""missingFieldReport"":[],""isLoginPage"":false,""loginStatus"":""Success"",""startTime"":""20211208 003720"",""endTime"":""20211208 003803"",""totalTime"":43650,""newRecordCount"":0,""updateRecordCount"":0,""duplicatedRecordCount"":0,""failedRecordCount"":0,""workerInfo"":""125.138.183.101:59111""} - in finish() at line 171 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:03]  INFO - ==> Finished agent=565990; message=Complete - in finish() at line 175 of class com.saltlux.de.crawler.DECrawler [2021-12-08 12:38:03]  INFO - FINISHED!!!! - in run() at line 314 of class com.saltlux.de.crawler.DECrawlerWrapper  565990_20211208_003720.txt (4,852 bytes) \xa0\xa0 ', ""It's xpath changed issue.It's resolved.""]",2021-12-06 16:03
https://smartmarket.nonghyup.com/content/html/sf/cn/sfgateway.html?refbnk=1&SERVICE_ID=SFSL0043R&NAVIGATE_TYPE=1&SF_NAAC_DS_DTLC=1,"['Agent works normally 564293.png (244,682 bytes) \xa0\xa0 564293.png (244,682 bytes) \xa0\xa0 ']",2021-10-18 16:26
